gdp,population,energy_production,energy_consumption,co2_emission,per_capita_production,energy_intensity_by_gdp,balance,eficiency,energy_dependecy,use_intensity_pc,co2_pc,energy_type,year,country
-0.4286272565180806,-0.4723445327673883,-0.9327297600495861,-0.9434575548367409,-1.0892747387870434,0.7394352273317771,1.286959586956038,-0.09943565781260073,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2008-01-01,Kazakhstan
-0.4286272565180806,-0.4723445327673883,1.0857437401533159,-0.1220658374290556,0.5442428645163884,0.7394352273317771,1.286959586956038,0.7938144003122961,0.1048483267728144,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,2008-01-01,Kazakhstan
-0.4286272565180806,-0.4723445327673883,0.06571901540053972,0.21115650493399168,0.6354793932688436,0.7394352273317771,1.286959586956038,-0.12456070107957344,0.7093212467252717,0.15480664485633344,-0.12578792108919373,0.36634610008164237,2,2008-01-01,Kazakhstan
-0.4286272565180806,-0.4723445327673883,0.9973043990001081,0.9838301295076618,1.1546858836709952,0.7394352273317771,1.286959586956038,0.057927022094562915,0.7881730757771036,0.9138813602378691,-0.12578792108919373,2.1746412782904607,4,2008-01-01,Kazakhstan
-0.4226683352239286,-0.4658958015255754,-0.949278834564768,-0.9486125479178933,-1.0892747387870434,0.5219110795400134,0.9097298880180252,-0.10048349897766685,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2009-01-01,Kazakhstan
-0.4226683352239286,-0.4658958015255754,1.1308267531592255,-0.31065187523973653,0.576376711754905,0.5219110795400134,0.9097298880180252,0.9231999397111651,0.10994203939383228,-0.27981250760135545,-0.12578792108919373,0.06298595290886472,3,2009-01-01,Kazakhstan
-0.4226683352239286,-0.4658958015255754,0.027961265000757973,-0.184304626395109,0.6719882097070057,0.5219110795400134,0.9097298880180252,-0.01955538322864218,0.7608869138347903,-0.05755002646965794,-0.12578792108919373,0.36634610008164237,2,2009-01-01,Kazakhstan
-0.4226683352239286,-0.4658958015255754,1.0094717673139553,0.9082382334156185,1.2012551648724734,0.5219110795400134,0.9097298880180252,0.1517008120735802,0.8302653954971008,0.9138813602378691,-0.12578792108919373,2.4930090401041984,4,2009-01-01,Kazakhstan
-0.3831881260568156,-0.4585198573772419,-0.9233617277955721,-0.9053621783660727,-1.0892747387870434,0.5757808763632887,0.9053795152435348,-0.10292812892274678,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2010-01-01,Kazakhstan
-0.3831881260568156,-0.4585198573772419,1.1584431737172607,-0.20295925293781267,0.529509312451051,0.5757808763632887,0.9053795152435348,0.9518781538757071,0.04433949478531712,-0.27981250760135545,-0.12578792108919373,0.06298595290886472,3,2010-01-01,Kazakhstan
-0.3831881260568156,-0.4585198573772419,0.040051030533757505,-0.27618801350455247,0.4770174720729646,0.5757808763632887,0.9053795152435348,0.006466006080421207,0.5756523379986026,-0.27981250760135545,-0.12578792108919373,0.06298595290886472,2,2010-01-01,Kazakhstan
-0.3831881260568156,-0.4585198573772419,1.071100528203446,0.973535932377767,1.1705307874504247,0.5757808763632887,0.9053795152435348,0.18115948409751337,0.7669642775498419,0.9138813602378691,-0.12578792108919373,2.339205252670674,4,2010-01-01,Kazakhstan
-0.34253960371909753,-0.4502269642875534,-0.9256977492186667,-0.9078711732519362,-1.0892747387870434,0.6500262595270409,0.9337080532769229,-0.10292812892274678,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2011-01-01,Kazakhstan
-0.34253960371909753,-0.4502269642875534,1.1692847012970098,-0.1007691761031863,0.5442308414761927,0.6500262595270409,0.9337080532769229,0.947520919003408,0.05241132874367289,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,2011-01-01,Kazakhstan
-0.34253960371909753,-0.4502269642875534,0.09729945723688373,-0.20006890630534327,0.4258597785048068,0.6500262595270409,0.9337080532769229,0.009633692659204681,0.49938360419477734,-0.27981250760135545,-0.12578792108919373,-0.261816543290834,2,2011-01-01,Kazakhstan
-0.34253960371909753,-0.4502269642875534,1.1017513333037707,1.0292537709626912,1.1977425006814502,0.6500262595270409,0.9337080532769229,0.17121721532303696,0.7794246494430063,0.9138813602378691,-0.12578792108919373,2.4930090401041984,4,2011-01-01,Kazakhstan
-0.31474661748924493,-0.441283640788779,-0.9350817810072771,-0.9306485929345523,-1.0892747387870434,0.6209424374641564,0.8312695985603569,-0.10118201213606451,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2012-01-01,Kazakhstan
-0.31474661748924493,-0.441283640788779,1.1580887779435292,-0.17016533086466487,0.6021257353646402,0.6209424374641564,0.8312695985603569,0.9428010039334143,0.11935404651203983,-0.27981250760135545,-0.12578792108919373,0.06298595290886472,3,2012-01-01,Kazakhstan
-0.31474661748924493,-0.441283640788779,0.11407371471371125,-0.23376600007075626,0.4680595144288166,0.6209424374641564,0.8312695985603569,0.023719732544707325,0.530755984690472,-0.27981250760135545,-0.12578792108919373,0.06298595290886472,2,2012-01-01,Kazakhstan
-0.31474661748924493,-0.441283640788779,1.1230146941044687,1.0397348374566748,1.2217472198107013,0.6209424374641564,0.8312695985603569,0.1971473042117094,0.793370068202276,0.9138813602378691,-0.12578792108919373,2.4930090401041984,4,2012-01-01,Kazakhstan
-0.2821312669452355,-0.43200818229318755,-0.9327297600495861,-0.9486125479178933,-1.0892747387870434,0.6114609529297375,0.7504346022127486,-0.09838773070484659,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2013-01-01,Kazakhstan
-0.2821312669452355,-0.43200818229318755,1.1766428325657483,-0.16316305856766328,0.5749708482744593,0.6114609529297375,0.7504346022127486,0.979482601300772,0.07932225741641759,-0.27981250760135545,-0.12578792108919373,0.06298595290886472,3,2013-01-01,Kazakhstan
-0.2821312669452355,-0.43200818229318755,0.11959644898235101,-0.17297875137166072,0.4497380225021393,0.6114609529297375,0.7504346022127486,0.011041752335468702,0.5106611685993563,-0.27981250760135545,-0.12578792108919373,-0.261816543290834,2,2013-01-01,Kazakhstan
-0.2821312669452355,-0.43200818229318755,1.1181822990198516,1.0346700792234327,1.2253281897631805,0.6114609529297375,0.7504346022127486,0.19394884583055594,0.7997603736058041,0.7368452199081662,-0.12578792108919373,2.4930090401041984,4,2013-01-01,Kazakhstan
-0.2580559569823592,-0.42281029450756463,-0.9187015953354393,-0.9332014591095816,-1.0892747387870434,0.5450790323875563,0.6055612132944096,-0.09838773070484659,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2014-01-01,Kazakhstan
-0.2580559569823592,-0.42281029450756463,1.19812492027576,-0.16595862268481879,0.5851430390864192,0.5450790323875563,0.6055612132944096,1.0278256012910396,0.07580543537552528,-0.27981250760135545,-0.12578792108919373,0.06298595290886472,3,2014-01-01,Kazakhstan
-0.2580559569823592,-0.42281029450756463,0.13866191695440722,-0.19431057398345028,0.48324801097922065,0.5450790323875563,0.6055612132944096,0.023367435401366397,0.5331313054705845,-0.27981250760135545,-0.12578792108919373,0.06298595290886472,2,2014-01-01,Kazakhstan
-0.2580559569823592,-0.42281029450756463,1.0892809258410785,0.9841590279718662,1.2229732707919716,0.5450790323875563,0.6055612132944096,0.20070166617373195,0.8124508023027815,0.5515844551996679,-0.12578792108919373,2.4930090401041984,4,2014-01-01,Kazakhstan
-0.2518880313780918,-0.41398122145361355,-0.897925472541651,-0.9028575073851103,-1.0892747387870434,0.5402347581519764,0.6053750673142643,-0.09943565781260073,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2015-01-01,Kazakhstan
-0.2518880313780918,-0.41398122145361355,1.2079852848119406,0.009244141656065274,0.5767163367817918,0.5402347581519764,0.6053750673142643,1.00092252086816,0.060524324696744854,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,2015-01-01,Kazakhstan
-0.2518880313780918,-0.41398122145361355,0.17560373442448765,-0.1687613085978281,0.47184401895379763,0.5402347581519764,0.6053750673142643,0.032177077405596506,0.5042438417470019,-0.27981250760135545,-0.12578792108919373,-0.261816543290834,2,2015-01-01,Kazakhstan
-0.2518880313780918,-0.41398122145361355,1.0623948759849018,0.9386195581156194,1.2012026286657687,0.5402347581519764,0.6053750673142643,0.20283454457837743,0.8035256796999696,0.5515844551996679,-0.12578792108919373,2.339205252670674,4,2015-01-01,Kazakhstan
-0.24674844998264744,-0.40561597931257926,-0.8484414394550671,-0.8633616951094408,-1.0892747387870434,0.5383970156063481,0.611139729176126,-0.09733971739455077,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2016-01-01,Kazakhstan
-0.24674844998264744,-0.40561597931257926,1.1908152275985204,0.055599788608299366,0.6520627207509767,0.5383970156063481,0.611139729176126,0.947520919003408,0.15017480896400784,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,2016-01-01,Kazakhstan
-0.24674844998264744,-0.40561597931257926,0.17818380364530506,-0.12341097881869495,0.48548554707321107,0.5383970156063481,0.611139729176126,0.021253808652296768,0.5160373709536634,-0.27981250760135545,-0.12578792108919373,-0.261816543290834,2,2016-01-01,Kazakhstan
-0.24674844998264744,-0.40561597931257926,1.0396680236006672,0.9223455693615836,1.1818388370466775,0.5383970156063481,0.611139729176126,0.18293535338216937,0.7949853146366413,0.5515844551996679,-0.12578792108919373,2.1746412782904607,4,2016-01-01,Kazakhstan
-0.22421438028890328,-0.3976750273755402,-0.8550830414489454,-0.8953693247357378,-1.0892747387870434,0.5114929410606173,0.5316009040882683,-0.09384571375152907,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2017-01-01,Kazakhstan
-0.22421438028890328,-0.3976750273755402,1.2487077298461717,0.055599788608299366,0.6784117859339631,0.5114929410606173,0.5316009040882683,1.085676241478691,0.1391907716125433,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,2017-01-01,Kazakhstan
-0.22421438028890328,-0.3976750273755402,0.21681017942602876,-0.08118158454362451,0.5094075721538989,0.5114929410606173,0.5316009040882683,0.02653837633273206,0.5198307218175109,-0.27981250760135545,-0.12578792108919373,0.06298595290886472,2,2017-01-01,Kazakhstan
-0.22421438028890328,-0.3976750273755402,1.0268209983738055,0.8980042641482163,1.1745069979050162,0.5114929410606173,0.5316009040882683,0.18648751059344215,0.793874895150421,0.5515844551996679,-0.12578792108919373,2.1746412782904607,4,2017-01-01,Kazakhstan
-0.20075485779607188,-0.39036538264396325,-0.8684657533371744,-0.9003571489755446,-1.0892747387870434,0.5196578282970443,0.5035297463968927,-0.09524343111913437,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2018-01-01,Kazakhstan
-0.20075485779607188,-0.39036538264396325,1.2720535959076584,0.010429374085848368,0.6693356257709757,0.5196578282970443,0.5035297463968927,1.1618099803180826,0.11355389975662544,-0.27981250760135545,-0.12578792108919373,0.06298595290886472,3,2018-01-01,Kazakhstan
-0.20075485779607188,-0.39036538264396325,0.30849834706444235,-0.07473187570113372,0.5313603347100997,0.5196578282970443,0.5035297463968927,0.0664009140240408,0.4965302451609943,-0.27981250760135545,-0.12578792108919373,0.06298595290886472,2,2018-01-01,Kazakhstan
-0.20075485779607188,-0.39036538264396325,1.066985606323369,0.937191478529653,1.164492205690271,0.5196578282970443,0.5035297463968927,0.21172363159400698,0.7627712344926102,0.5515844551996679,-0.12578792108919373,1.998552551502999,4,2018-01-01,Kazakhstan
-0.17505316103820037,-0.38313971238016675,-0.8684657533371744,-0.8682398486947892,-1.0892747387870434,0.4947749228611964,0.420293960261283,-0.09978494773735593,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2019-01-01,Kazakhstan
-0.17505316103820037,-0.38313971238016675,1.2740456119001455,-0.008701769809227666,0.6630751671150004,0.4947749228611964,0.420293960261283,1.1731110960290951,0.1055166736311686,-0.27981250760135545,-0.12578792108919373,0.06298595290886472,3,2019-01-01,Kazakhstan
-0.17505316103820037,-0.38313971238016675,0.32162801532882346,-0.1207223705865568,0.5345886352148954,0.4947749228611964,0.420293960261283,0.08512791286029181,0.493516647311301,-0.27981250760135545,-0.12578792108919373,0.06298595290886472,2,2019-01-01,Kazakhstan
-0.17505316103820037,-0.38313971238016675,1.0492515897178014,0.9346837482572967,1.1811069447522047,0.4947749228611964,0.420293960261283,0.18542180494804542,0.7893911603581226,0.35770821203451825,-0.12578792108919373,2.1746412782904607,4,2019-01-01,Kazakhstan
-1.3518403471230354,-1.6290428034401907,-1.0653515167088876,-1.2242050414723051,-1.0892747387870434,-2.130154356122628,-1.9592633693084232,-0.0830904656180659,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1980-01-01,Slovakia
-1.3518403471230354,-1.6290428034401907,-1.060410455582457,-1.1468028183721244,-1.0892747387870434,-2.130154356122628,-1.9592633693084232,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,1,1980-01-01,Slovakia
-1.3518403471230354,-1.6290428034401907,-1.1106001209307481,-0.49931804581403016,-1.0892747387870434,-2.130154356122628,-1.9592633693084232,-0.19469994622601977,-1.094162764197154,0.08855519604894241,-0.12578792108919373,-0.6096007223101108,3,1980-01-01,Slovakia
-1.3518403471230354,-1.6290428034401907,-1.096370562705516,-0.8599434773953205,-1.0892747387870434,-2.130154356122628,-1.9592633693084232,-0.13379844437658658,-1.094162764197154,-0.24584589537281798,-0.12578792108919373,-0.6096007223101108,2,1980-01-01,Slovakia
-1.3518403471230354,-1.6290428034401907,0.08800352156787718,0.13372106644044443,-1.0892747387870434,-2.130154356122628,-1.9592633693084232,-0.08952361620705523,-1.094162764197154,0.8292166475531756,-0.12578792108919373,-0.6096007223101108,4,1980-01-01,Slovakia
-1.3464922575960263,-1.6267877260683363,-1.0713033249699062,-1.2289468987523537,-1.0892747387870434,-2.130154356122628,-1.9592633693084232,-0.08335857852555209,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1981-01-01,Slovakia
-1.3464922575960263,-1.6267877260683363,-1.0525400287864897,-1.1378091925198257,-1.0892747387870434,-2.130154356122628,-1.9592633693084232,-0.09139933432514646,-1.094162764197154,-0.422024497396552,-0.12578792108919373,-0.6096007223101108,1,1981-01-01,Slovakia
-1.3464922575960263,-1.6267877260683363,-1.1106001209307481,-0.5100423353156776,0.3890423902016066,-2.130154356122628,-1.9592633693084232,-0.19257180624226375,1.8687150579268499,0.007133305914316592,-0.12578792108919373,0.708487825393049,3,1981-01-01,Slovakia
-1.3464922575960263,-1.6267877260683363,-1.091322207273548,-0.858082516786141,-0.048469157387797474,-2.130154356122628,-1.9592633693084232,-0.13326427069082605,1.2219475599517935,-0.24584589537281798,-0.12578792108919373,-0.08587223499698998,2,1981-01-01,Slovakia
-1.3464922575960263,-1.6267877260683363,0.07479593314076306,0.12930346597004683,0.8349600229300042,-2.130154356122628,-1.9592633693084232,-0.0928729156949763,0.5654929730545449,0.8292166475531756,-0.12578792108919373,2.7138533067915303,4,1981-01-01,Slovakia
-1.333571695407578,-1.6238933375409916,-1.076282051436994,-1.2408621988168218,-1.0892747387870434,-2.130154356122628,-1.9592633693084232,-0.08282234709570017,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1982-01-01,Slovakia
-1.333571695407578,-1.6238933375409916,-1.044712691091668,-1.1288669747889282,-1.0892747387870434,-2.130154356122628,-1.9592633693084232,-0.09139933432514646,-1.094162764197154,-0.422024497396552,-0.12578792108919373,-0.6096007223101108,1,1982-01-01,Slovakia
-1.333571695407578,-1.6238933375409916,-1.1106001209307481,-0.5479377502247466,0.36354994256820483,-2.130154356122628,-1.9592633693084232,-0.1856533905999693,1.8547747077894996,0.007133305914316592,-0.12578792108919373,0.6037124815189748,3,1982-01-01,Slovakia
-1.333571695407578,-1.6238933375409916,-1.091322207273548,-0.8432814564198025,-0.04656823445450836,-2.130154356122628,-1.9592633693084232,-0.1354008430100465,1.2232957377445914,-0.24584589537281798,-0.12578792108919373,-0.08587223499698998,2,1982-01-01,Slovakia
-1.333571695407578,-1.6238933375409916,0.08727475602527097,0.1535473398626453,0.8331105273394114,-2.130154356122628,-1.9592633693084232,-0.09635523974633389,0.5573832752081098,0.8292166475531756,-0.12578792108919373,2.6619153597472787,4,1982-01-01,Slovakia
-1.3207100167400887,-1.6209038209177833,-1.074288493923097,-1.2325123828507674,-1.0892747387870434,-2.130154356122628,-1.9592633693084232,-0.08335857852555209,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1983-01-01,Slovakia
-1.3207100167400887,-1.6209038209177833,-1.0398423245366766,-1.1233039960025186,-1.0892747387870434,-2.130154356122628,-1.9592633693084232,-0.09139933432514646,-1.094162764197154,-0.422024497396552,-0.12578792108919373,-0.6096007223101108,1,1983-01-01,Slovakia
-1.3207100167400887,-1.6209038209177833,-1.1106001209307481,-0.5613215074271486,0.30875547847681983,-2.130154356122628,-1.9592633693084232,-0.18325784956086785,1.8264009142904956,0.007133305914316592,-0.12578792108919373,0.4961632589691195,3,1983-01-01,Slovakia
